userId,postId,endtime,index,MMF_y_inf,MMF_x_inf,MSF_y_inf,MSF_clk,time_1,time_2,time_3,MSG_tmy,MSG_sh,MSG_sy,MSG_clk,MSG_svt,read_level,n_word
P1,fQQXycpIx3icHrJshyMX,364,6,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,13.787513691128142,55.57228915662649,0,77,2.0,74
P1,fQQXycpIx3icHrJshyMX,364,7,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,11.662650602409634,52.685104052573955,0,75,2.0,64
P1,fQQXycpIx3icHrJshyMX,364,8,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,13.537787513691141,53.11774370208106,0,75,2.0,99
P1,fQQXycpIx3icHrJshyMX,364,9,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,14.074479737130337,46.66538882803944,0,63,2.0,71
P1,fQQXycpIx3icHrJshyMX,364,10,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,10.751369112814894,49.354874041620995,0,72,2.0,88
P1,fQQXycpIx3icHrJshyMX,364,11,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,11.786418400876224,42.26889375684557,0,64,1.0,70
P1,fQQXycpIx3icHrJshyMX,364,12,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,8.11719605695509,32.766703176341736,0,43,2.0,58
P1,fQQXycpIx3icHrJshyMX,364,13,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,8.657174151150063,31.090361445783124,0,41,2.0,65
P1,fQQXycpIx3icHrJshyMX,364,14,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,3.589266155531216,27.122124863088718,0,42,1.0,1
P1,fQQXycpIx3icHrJshyMX,364,15,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,4.913472070098578,17.700438116100766,0,25,1.0,73
P1,fQQXycpIx3icHrJshyMX,364,16,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,3.144578313253012,17.763964950711934,0,26,2.0,43
P1,fQQXycpIx3icHrJshyMX,364,17,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,2.9233296823658264,19.48192771084336,0,29,1.0,1
P1,fQQXycpIx3icHrJshyMX,364,18,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,4.861993428258488,24.67524644030668,0,36,2.0,51
P1,fQQXycpIx3icHrJshyMX,364,19,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,6.221248630887188,23.611171960569557,0,32,1.0,64
P1,fQQXycpIx3icHrJshyMX,364,20,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,6.0175246440306704,21.13253012048193,0,30,2.0,79
P1,fQQXycpIx3icHrJshyMX,364,21,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,1.687842278203724,11.667031763417304,0,17,1.0,1
P1,fQQXycpIx3icHrJshyMX,364,22,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,2.4753559693318725,12.690032858707562,0,20,1.0,56
P1,fQQXycpIx3icHrJshyMX,364,23,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,2.9802847754654977,12.549835706462215,0,19,1.0,60
P1,fQQXycpIx3icHrJshyMX,364,24,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,2.3778751369112845,22.10295728368018,0,35,1.0,1
P1,fQQXycpIx3icHrJshyMX,364,25,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,7.059145673603503,27.58598028477548,0,37,2.0,58
P1,fQQXycpIx3icHrJshyMX,364,26,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,7.301204819277108,31.60076670317635,0,41,2.0,75
P1,fQQXycpIx3icHrJshyMX,364,27,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,4.906900328587075,34.65881708652793,0,49,1.0,2
P1,fQQXycpIx3icHrJshyMX,364,28,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0,0.0,0.0,0,8.980284775465496,34.900328587075585,0,51,2.0,68
P1,fQQXycpIx3icHrJshyMX,364,29,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.0318725099601593,0.2,1.2195093293720844e-06,0,6.606790799561884,38.56955093099671,0,58,2.0,68
P1,fQQXycpIx3icHrJshyMX,364,30,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.1952191235059761,0.2,0.9999976500851092,0,5.5345016429353775,27.467141292442516,0,36,2.0,47
P1,fQQXycpIx3icHrJshyMX,364,31,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.2191235059760956,0.2,6.896535517828339e-07,0,5.1719605695509285,25.80284775465499,0,36,1.0,57
P1,fQQXycpIx3icHrJshyMX,364,32,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.3386454183266932,0.2,2.857136143100313e-07,0,4.579408543263964,14.171412924424976,0,20,2.0,51
P1,fQQXycpIx3icHrJshyMX,364,33,0.0028224787260931,0.0030391483516483,0.0209459215483311,0.0294117647058823,0.2151394422310757,0.2,1.5503839536203244e-07,0,1.6221248630887184,7.311062431544363,0,13,1.0,60
P2,51FTStG39lZnkzC9R8PL,334,0,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,20.418400876232198,35.202081051478636,0,49,,62
P2,51FTStG39lZnkzC9R8PL,334,1,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,12.452354874041625,49.70920043811612,0,60,,99
P2,51FTStG39lZnkzC9R8PL,334,2,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,12.98466593647316,41.95345016429357,0,62,,93
P2,51FTStG39lZnkzC9R8PL,334,3,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,3.040525739320917,43.82420591456736,0,73,,3
P2,51FTStG39lZnkzC9R8PL,334,4,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,8.631982475355963,37.33461117196057,0,56,,78
P2,51FTStG39lZnkzC9R8PL,334,5,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,9.412924424972612,42.038882803943075,0,57,,59
P2,51FTStG39lZnkzC9R8PL,334,6,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,15.24096385542173,65.61664841182922,0,95,,70
P2,51FTStG39lZnkzC9R8PL,334,7,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,17.071193866374575,64.55366922234398,0,87,,81
P2,51FTStG39lZnkzC9R8PL,334,8,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,13.738225629791904,75.97918948521358,0,99,,45
P2,51FTStG39lZnkzC9R8PL,334,9,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,16.911281489594767,58.57612267250825,0,80,,92
P2,51FTStG39lZnkzC9R8PL,334,10,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,12.186199342825846,62.53943044906902,0,95,,71
P2,51FTStG39lZnkzC9R8PL,334,11,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,8.20700985761226,34.85104052573932,0,47,,70
P2,51FTStG39lZnkzC9R8PL,334,12,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,9.350492880613363,33.630887185104065,0,47,,71
P2,51FTStG39lZnkzC9R8PL,334,13,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,2.278203723986856,17.309419496166488,0,21,,1
P2,51FTStG39lZnkzC9R8PL,334,14,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,7.983570646221254,28.550383351588174,0,46,,35
P2,51FTStG39lZnkzC9R8PL,334,15,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,4.307776560788608,33.434830230010945,0,51,,1
P2,51FTStG39lZnkzC9R8PL,334,16,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,6.9430449069003295,31.31106243154436,0,35,,49
P2,51FTStG39lZnkzC9R8PL,334,17,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,9.222343921139098,34.32475355969333,0,47,,65
P2,51FTStG39lZnkzC9R8PL,334,18,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,7.21358159912377,34.726725082146764,0,57,,60
P2,51FTStG39lZnkzC9R8PL,334,19,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,6.762322015334068,23.60405257393209,0,31,,78
P2,51FTStG39lZnkzC9R8PL,334,20,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,2.824753559693318,20.88335158817086,0,26,,1
P2,51FTStG39lZnkzC9R8PL,334,21,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,6.348302300109527,23.85925520262868,0,35,,67
P2,51FTStG39lZnkzC9R8PL,334,22,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,2.6133625410733843,17.221248630887185,0,24,,1
P2,51FTStG39lZnkzC9R8PL,334,23,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,5.365826944140198,28.5169769989047,0,43,,68
P2,51FTStG39lZnkzC9R8PL,334,24,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,3.5520262869660453,23.882256297918957,0,34,,2
P2,51FTStG39lZnkzC9R8PL,334,25,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,5.26834611171961,35.191675794085434,0,54,,51
P2,51FTStG39lZnkzC9R8PL,334,26,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,9.033953997809425,33.997261774370195,0,45,,54
P2,51FTStG39lZnkzC9R8PL,334,27,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,11.552026286966045,43.319277108433724,0,60,,72
P2,51FTStG39lZnkzC9R8PL,334,28,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,3,9.788608981380069,32.06078860898136,0,42,,80
P2,51FTStG39lZnkzC9R8PL,334,29,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,8.34063526834611,28.692771084337373,0,40,,65
P2,51FTStG39lZnkzC9R8PL,334,30,0.0002459484098615,0.0005099176646706,0.0213745564730342,0.0,0.0,0.0,0.0,0,3.77984665936473,10.889923329682365,0,18,,60
P2,9SUnVCo023uXYQuBnU09,86,0,0.0041773860770778,0.0025254360465116,0.0138949030795486,0.0,0.0,0.0,0.0,11,14.133625410733838,25.670317634173056,0,34,,82
P2,9SUnVCo023uXYQuBnU09,86,1,0.0041773860770778,0.0025254360465116,0.0138949030795486,0.0,0.0,0.0,0.0,0,21.10733844468781,40.76067907995618,0,56,,110
P2,9SUnVCo023uXYQuBnU09,86,2,0.0041773860770778,0.0025254360465116,0.0138949030795486,0.0,0.2448979591836734,0.1722900215362527,0.8163653663177926,0,17.509309967141306,46.77875136911288,0,66,,83
P2,9SUnVCo023uXYQuBnU09,86,3,0.0041773860770778,0.0025254360465116,0.0138949030795486,0.0,0.5678271308523409,0.6554199569274946,0.1731684110371075,0,19.88608981380066,42.38335158817089,0,52,,122
P2,9SUnVCo023uXYQuBnU09,86,4,0.0041773860770778,0.0025254360465116,0.0138949030795486,0.0,0.1872749099639856,0.1722900215362527,0.0104662226450999,0,5.1259583789704255,17.562979189485226,0,30,,44
P2,BaVQRwxV06Y5gvPE8XMa,294,0,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,18.713033953997808,29.013691128148952,0,38,,58
P2,BaVQRwxV06Y5gvPE8XMa,294,1,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,2,6.477546549835701,31.3773274917853,0,39,,53
P2,BaVQRwxV06Y5gvPE8XMa,294,2,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,7.592552026286964,28.165936473165374,0,43,,47
P2,BaVQRwxV06Y5gvPE8XMa,294,3,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,7.182913472070103,31.995071193866394,0,49,,37
P2,BaVQRwxV06Y5gvPE8XMa,294,4,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,4.628696604600218,33.70646221248628,0,42,,3
P2,BaVQRwxV06Y5gvPE8XMa,294,5,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,10.627601314348304,42.85980284775465,0,51,,70
P2,BaVQRwxV06Y5gvPE8XMa,294,6,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,11.940854326396488,37.391018619934286,0,52,,60
P2,BaVQRwxV06Y5gvPE8XMa,294,7,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,4.123767798466593,35.79025191675795,0,58,,41
P2,BaVQRwxV06Y5gvPE8XMa,294,8,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,7.952902519167579,31.20755750273825,0,48,,77
P2,BaVQRwxV06Y5gvPE8XMa,294,9,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,11.959474260679086,38.39211391018618,0,49,,70
P2,BaVQRwxV06Y5gvPE8XMa,294,10,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,4.130339539978096,37.06681270536691,0,51,,1
P2,BaVQRwxV06Y5gvPE8XMa,294,11,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,12.559693318729474,35.16484118291346,0,54,,83
P2,BaVQRwxV06Y5gvPE8XMa,294,12,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,5.053669222343921,21.156626506024093,0,24,,58
P2,BaVQRwxV06Y5gvPE8XMa,294,13,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,5.150054764512602,36.404162102957336,0,56,,1
P2,BaVQRwxV06Y5gvPE8XMa,294,14,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,11.865279299014249,38.809967141292425,0,56,,72
P2,BaVQRwxV06Y5gvPE8XMa,294,15,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,9.251916757940855,47.646221248630866,0,59,,66
P2,BaVQRwxV06Y5gvPE8XMa,294,16,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,13.462212486308866,44.527382256297976,0,64,,69
P2,BaVQRwxV06Y5gvPE8XMa,294,17,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,5.288061336254106,42.038335158817134,0,64,,1
P2,BaVQRwxV06Y5gvPE8XMa,294,18,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,7.040525739320924,24.319824753559708,0,30,,66
P2,BaVQRwxV06Y5gvPE8XMa,294,19,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,4.814895947426066,21.195509309967143,0,31,,49
P2,BaVQRwxV06Y5gvPE8XMa,294,20,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,3.4501642935377883,17.19003285870756,0,29,,51
P2,BaVQRwxV06Y5gvPE8XMa,294,21,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,2.4753559693318725,18.095837897042717,0,29,,1
P2,BaVQRwxV06Y5gvPE8XMa,294,22,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,8.244249726177435,31.373493975903635,0,43,,62
P2,BaVQRwxV06Y5gvPE8XMa,294,23,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,8.47426067907996,37.060240963855435,0,43,,43
P2,BaVQRwxV06Y5gvPE8XMa,294,24,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,6.263964950711943,41.46659364731656,0,57,,2
P2,BaVQRwxV06Y5gvPE8XMa,294,25,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.0,0.0,0.0,0,13.096385542168665,45.10733844468784,0,69,,66
P2,BaVQRwxV06Y5gvPE8XMa,294,26,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.116015132408575,0.2186204297022239,0.5449018608749358,0,5.695509309967147,44.92168674698797,0,65,,37
P2,BaVQRwxV06Y5gvPE8XMa,294,27,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.2370744010088272,0.2186204297022239,0.4027535493423438,0,8.303395399780943,33.67634173055859,0,42,,62
P2,BaVQRwxV06Y5gvPE8XMa,294,28,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.3896595208070618,0.3441387108933283,0.0369057037245972,0,9.694414019715225,28.90032858707559,0,41,,73
P2,BaVQRwxV06Y5gvPE8XMa,294,29,0.0018329347072892,0.0013685161564625,0.0228558016854058,0.0,0.2572509457755359,0.2186204297022239,0.0154388860581231,0,3.156626506024096,9.578313253012047,0,16,,60
P2,EF9cyVsgwxKE5m8A5jck,154,0,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,5.847754654983567,14.17031763417306,0,22,,18
P2,EF9cyVsgwxKE5m8A5jck,154,1,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,9.959474260679091,33.71741511500548,0,45,,40
P2,EF9cyVsgwxKE5m8A5jck,154,2,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,13.978094194961667,33.190580503833516,0,46,,31
P2,EF9cyVsgwxKE5m8A5jck,154,3,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,3.4589266155531204,23.64622124863089,0,28,,12
P2,EF9cyVsgwxKE5m8A5jck,154,4,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,9.525739320920016,34.723439211391046,0,58,,59
P2,EF9cyVsgwxKE5m8A5jck,154,5,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,5.772179627601313,23.478641840087608,0,34,,9
P2,EF9cyVsgwxKE5m8A5jck,154,6,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,11,19.87404162102957,39.46385542168675,0,46,,94
P2,EF9cyVsgwxKE5m8A5jck,154,7,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,9,18.515881708652802,41.331872946330755,0,63,,58
P2,EF9cyVsgwxKE5m8A5jck,154,8,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,3,13.259583789704285,28.33242059145673,0,37,,63
P2,EF9cyVsgwxKE5m8A5jck,154,9,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,6.334063526834612,19.69660460021905,0,29,,1
P2,EF9cyVsgwxKE5m8A5jck,154,10,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,7.5925520262869615,23.615005476451262,0,35,,55
P2,EF9cyVsgwxKE5m8A5jck,154,11,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,6.181818181818183,28.07174151150056,0,37,,38
P2,EF9cyVsgwxKE5m8A5jck,154,12,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,4.233296823658266,25.772179627601318,0,29,,34
P2,EF9cyVsgwxKE5m8A5jck,154,13,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,4.046002190580501,21.5684556407448,0,28,,34
P2,EF9cyVsgwxKE5m8A5jck,154,14,0.002005661370393,0.0007457386363636,0.0273538072004665,0.0,0.0,0.0,0.0,0,4.613362541073382,15.3066812705367,0,26,,54
P2,SP7KZU158HwUD0AIKsWK,136,0,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,5.013143483022999,12.16374589266156,0,18,,18
P2,SP7KZU158HwUD0AIKsWK,136,1,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,11.297918948521373,28.188389923329648,0,41,,70
P2,SP7KZU158HwUD0AIKsWK,136,2,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,13.36254107338444,31.228368017524662,0,43,,80
P2,SP7KZU158HwUD0AIKsWK,136,3,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,6.213581599123772,28.70481927710845,0,42,,9
P2,SP7KZU158HwUD0AIKsWK,136,4,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,15.695509309967115,50.38061336254105,0,77,,65
P2,SP7KZU158HwUD0AIKsWK,136,5,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,18.8882803943045,45.589266155531256,0,57,,68
P2,SP7KZU158HwUD0AIKsWK,136,6,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,12.338444687842266,33.58433734939757,0,46,,68
P2,SP7KZU158HwUD0AIKsWK,136,7,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,4.65826944140197,25.855969331872963,0,44,,0
P2,SP7KZU158HwUD0AIKsWK,136,8,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,3.261774370208107,12.872398685651698,0,17,,43
P2,SP7KZU158HwUD0AIKsWK,136,9,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.0,0.0,0.0,0,5.624315443592553,17.43921139101862,0,25,,1
P2,SP7KZU158HwUD0AIKsWK,136,10,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.2773109243697479,0.3190646056282203,0.9999994284670788,0,14.383351588170864,25.31653888280395,0,32,,97
P2,SP7KZU158HwUD0AIKsWK,136,11,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.2521008403361344,0.3618707887435592,3.7735827489323724e-07,0,4.809419496166486,17.317086527929902,0,24,,68
P2,SP7KZU158HwUD0AIKsWK,136,12,0.0032697635461632,0.0010799632352941,0.0288882803943044,0.0,0.4705882352941176,0.3190646056282203,1.941746463042872e-07,0,2.9200438116100766,9.46002190580504,0,16,,54
P2,TEubpmHVpsfokiAj0ejR,326,0,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,30,26.589266155531263,45.94468784227821,0,63,,94
P2,TEubpmHVpsfokiAj0ejR,326,1,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,12.320920043811611,46.43537787513687,0,64,,99
P2,TEubpmHVpsfokiAj0ejR,326,2,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,11.139101861993424,46.202628696604606,0,62,,58
P2,TEubpmHVpsfokiAj0ejR,326,3,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,10.774370208105152,38.476451259583776,0,55,,46
P2,TEubpmHVpsfokiAj0ejR,326,4,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,6.4184008762322025,37.66155531215774,0,56,,75
P2,TEubpmHVpsfokiAj0ejR,326,5,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,10.661555312157716,35.1768893756846,0,57,,157
P2,TEubpmHVpsfokiAj0ejR,326,6,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,4.191675794085432,26.19386637458925,0,37,,3
P2,TEubpmHVpsfokiAj0ejR,326,7,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,9.625410733844477,44.32311062431535,0,60,,65
P2,TEubpmHVpsfokiAj0ejR,326,8,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,11.236582694414013,44.45564074479733,0,57,,77
P2,TEubpmHVpsfokiAj0ejR,326,9,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,11.015334063526847,43.59967141292443,0,58,,53
P2,TEubpmHVpsfokiAj0ejR,326,10,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,10.922234392113916,33.45509309967144,0,49,,68
P2,TEubpmHVpsfokiAj0ejR,326,11,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,7.610076670317635,34.15388828039434,0,49,,80
P2,TEubpmHVpsfokiAj0ejR,326,12,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,5.474260679079957,21.207557502738226,0,25,,72
P2,TEubpmHVpsfokiAj0ejR,326,13,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,7.449069003285872,22.94852135815989,0,37,,85
P2,TEubpmHVpsfokiAj0ejR,326,14,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,2.6374589266155537,11.640744797371305,0,14,,90
P2,TEubpmHVpsfokiAj0ejR,326,15,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,3.2803943044906907,11.888280394304493,0,15,,86
P2,TEubpmHVpsfokiAj0ejR,326,16,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,1.387732749178532,8.823110624315445,0,14,,1
P2,TEubpmHVpsfokiAj0ejR,326,17,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,7.90251916757941,27.569550930996694,0,47,,65
P2,TEubpmHVpsfokiAj0ejR,326,18,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,4.1533406352683455,30.63033953997811,0,39,,1
P2,TEubpmHVpsfokiAj0ejR,326,19,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,9.000000000000002,36.41840087623221,0,41,,71
P2,TEubpmHVpsfokiAj0ejR,326,20,0.0010684119635261,0.0008842983128834,0.0274864096654325,0.0,0.0,0.0,0.0,0,9.267250821467693,27.05312157721797,0,40,,72
